0.627839,0.06105,0.437607,0.273504,0.812698,0.333822,0.907448,0.365568,0.949695,0.735043,0.210989,0.631013,0.877656,0.246154,0.144567,0.724786,0.578755,0.264957,0.756532,0.796093,0.695482,0.464713,0.391209,0.62735,0.854945,0.530403,0.608059,0.461538,0.418803,0.514286,0.46862,0.275458
0.665446,0.035653,0.427595,0.294261,0.839316,0.35873,0.906227,0.34359,0.974359,0.716728,0.200488,0.634432,0.878388,0.278388,0.152869,0.75409,0.535775,0.281807,0.772894,0.799023,0.728938,0.450549,0.42442,0.630525,0.873016,0.502564,0.591209,0.486447,0.413187,0.483028,0.41221,0.238095
0.726984,0.038095,0.408303,0.308669,0.855922,0.412698,0.898657,0.320147,1,0.684249,0.194872,0.621734,0.882784,0.304029,0.174847,0.769719,0.520879,0.302564,0.803419,0.820513,0.750916,0.389744,0.404151,0.594383,0.85812,0.507204,0.562149,0.411722,0.424176,0.465201,0.386813,0.239805
0.780952,0.037851,0.393162,0.311844,0.869841,0.454701,0.892796,0.297924,1,0.640781,0.201709,0.657387,0.885226,0.316972,0.19072,0.772161,0.48547,0.333089,0.811966,0.824176,0.760684,0.377045,0.351404,0.586081,0.838095,0.526984,0.519902,0.467888,0.351648,0.536264,0.330403,0.289377
0.842003,0.067155,0.396581,0.295727,0.911111,0.485226,0.901099,0.285958,1,0.595116,0.229304,0.703297,0.895482,0.316972,0.211722,0.776801,0.41978,0.38486,0.81221,0.794139,0.782418,0.367033,0.4,0.568742,0.80928,0.512821,0.575824,0.521123,0.300366,0.609035,0.197314,0.292064
0.895238,0.107692,0.383394,0.281319,0.925031,0.508181,0.9116,0.284249,1,0.55116,0.268864,0.73431,0.888889,0.330647,0.251526,0.789744,0.389988,0.437363,0.797558,0.759707,0.797802,0.359707,0.413675,0.536752,0.823932,0.558486,0.562882,0.473993,0.318193,0.550183,0.182418,0.30696
0.913797,0.111355,0.347985,0.247863,0.910379,0.532357,0.921856,0.26569,0.999756,0.532112,0.296948,0.748474,0.892064,0.34823,0.269597,0.818803,0.358486,0.481075,0.779243,0.766789,0.799023,0.370208,0.405617,0.500855,0.795604,0.560684,0.482051,0.467399,0.292552,0.512821,0.158974,0.357998
0.892552,0.125031,0.311355,0.20928,0.918926,0.59243,0.917949,0.247375,0.993651,0.510867,0.325275,0.75409,0.877167,0.376068,0.290843,0.842979,0.336508,0.526984,0.761416,0.78779,0.776068,0.404396,0.412943,0.490354,0.8337,0.576801,0.504518,0.469841,0.278877,0.590476,0.166056,0.339194
0.844689,0.121368,0.258364,0.176801,0.942857,0.647619,0.931868,0.242247,0.982906,0.485959,0.360195,0.760684,0.874237,0.422466,0.329915,0.825397,0.332112,0.585592,0.750427,0.779731,0.743346,0.400733,0.367766,0.505006,0.818071,0.543834,0.547985,0.415385,0.31453,0.609524,0.164347,0.326984
0.745299,0.160195,0.218071,0.127228,0.941148,0.704762,0.938706,0.245665,0.977778,0.451038,0.389988,0.775824,0.883517,0.467399,0.375824,0.827106,0.303785,0.614896,0.741392,0.771429,0.73895,0.410745,0.342369,0.510379,0.893285,0.50525,0.541636,0.467399,0.372894,0.572405,0.245177,0.411966
0.669841,0.186569,0.176068,0.094261,0.926252,0.755067,0.921856,0.216117,0.97558,0.416117,0.414652,0.806349,0.89304,0.519658,0.418559,0.821001,0.294017,0.625153,0.727228,0.753358,0.738217,0.417094,0.328694,0.57094,0.958486,0.501099,0.558242,0.460317,0.423199,0.562637,0.385836,0.483517
0.568742,0.204151,0.149451,0.082784,0.903785,0.792186,0.883028,0.179487,0.961416,0.379976,0.449573,0.81978,0.894994,0.563858,0.45812,0.781441,0.289622,0.643468,0.703053,0.724298,0.744078,0.417582,0.305983,0.566545,0.988523,0.512821,0.578999,0.411233,0.447375,0.602686,0.419048,0.463248
0.449084,0.224908,0.089866,0.06862,0.8779,0.818315,0.837363,0.164347,0.932845,0.336264,0.489622,0.820513,0.858608,0.593895,0.49939,0.748718,0.274969,0.669109,0.688645,0.702808,0.730647,0.366789,0.313065,0.564347,0.968498,0.561416,0.569475,0.455678,0.45348,0.632479,0.381197,0.46862
0.305495,0.239316,0.043956,0.060317,0.860806,0.835409,0.778999,0.144811,0.909402,0.285958,0.521123,0.803175,0.817094,0.624176,0.538217,0.729426,0.23956,0.690598,0.686203,0.693773,0.712576,0.292796,0.307692,0.610012,0.924542,0.581441,0.603175,0.50989,0.488889,0.638584,0.362882,0.502564
0.191453,0.240049,0.014408,0.064225,0.814408,0.856655,0.723565,0.13602,0.89011,0.237607,0.537241,0.792186,0.795849,0.641514,0.557998,0.695238,0.199023,0.69939,0.656166,0.665201,0.712821,0.260562,0.281563,0.605372,0.932112,0.606105,0.632967,0.474481,0.476191,0.642491,0.349695,0.565812
0.055189,0.279853,0.000733,0.06105,0.770696,0.886447,0.679121,0.121368,0.865202,0.201709,0.537973,0.787546,0.75873,0.654212,0.573382,0.633944,0.180464,0.735287,0.602198,0.64591,0.704274,0.257875,0.316484,0.564103,0.872283,0.614408,0.653724,0.464225,0.411233,0.646642,0.316972,0.547497
0.000733,0.325763,0.000733,0.074481,0.748474,0.90989,0.636874,0.119902,0.835653,0.175336,0.533333,0.771673,0.723565,0.670085,0.594872,0.592186,0.159951,0.762393,0.568498,0.637607,0.679609,0.293529,0.348718,0.562882,0.857631,0.622222,0.654212,0.498657,0.411722,0.644689,0.325763,0.57265
0.000977,0.348718,0.000977,0.098413,0.715018,0.912821,0.576801,0.118193,0.815385,0.147497,0.554579,0.769719,0.687912,0.683028,0.620024,0.548718,0.169475,0.771673,0.549695,0.62906,0.647131,0.347253,0.409035,0.542613,0.839561,0.601221,0.624664,0.587302,0.396825,0.63199,0.397558,0.608547
0.000977,0.381685,0.001221,0.104029,0.639805,0.909402,0.537485,0.125275,0.802686,0.128694,0.596581,0.769475,0.6442,0.716484,0.637118,0.486447,0.185836,0.775336,0.518681,0.599267,0.608059,0.327473,0.41221,0.478877,0.892796,0.561172,0.550183,0.573626,0.411722,0.665446,0.522589,0.579243
0.000977,0.393162,0.001221,0.080586,0.544567,0.913797,0.502808,0.145788,0.789744,0.116728,0.626374,0.757021,0.582662,0.756044,0.658852,0.431746,0.185104,0.76801,0.481319,0.564347,0.591941,0.316239,0.384371,0.418071,0.863492,0.528694,0.515751,0.543101,0.441758,0.655433,0.620024,0.544811
0.000733,0.401465,0.001221,0.076435,0.478877,0.940659,0.46862,0.184127,0.766056,0.123321,0.642979,0.731868,0.531868,0.792674,0.688401,0.389988,0.189255,0.747985,0.440049,0.510867,0.55873,0.31917,0.366056,0.369231,0.838095,0.517705,0.594383,0.60757,0.448596,0.6,0.600977,0.510379
0.000977,0.424176,0.000977,0.076435,0.446642,0.961416,0.405861,0.219536,0.728938,0.134799,0.66105,0.692064,0.501587,0.802442,0.724542,0.334066,0.194628,0.720391,0.387546,0.45812,0.515263,0.309646,0.326252,0.398046,0.833944,0.510134,0.642002,0.629304,0.41514,0.644933,0.527473,0.505983
0.000977,0.472283,0.000488,0.087424,0.388523,0.952869,0.335775,0.250061,0.68718,0.13895,0.712821,0.65348,0.455189,0.80293,0.747253,0.301832,0.229548,0.700855,0.349939,0.418559,0.491819,0.286203,0.376557,0.423687,0.791209,0.5221,0.65348,0.638095,0.485226,0.686203,0.463004,0.420024
0.001221,0.480098,0,0.106227,0.305006,0.92381,0.296459,0.288645,0.646886,0.131868,0.765812,0.607814,0.39707,0.802442,0.759951,0.284249,0.292796,0.684738,0.310134,0.384127,0.472283,0.304274,0.426862,0.426129,0.769475,0.482051,0.66569,0.664225,0.532357,0.675458,0.408303,0.412454
0.000488,0.481319,0.000488,0.121856,0.247619,0.879609,0.278632,0.320391,0.577289,0.122833,0.806593,0.563126,0.344078,0.802198,0.774847,0.238584,0.368987,0.663492,0.298413,0.33602,0.435165,0.317705,0.450061,0.471062,0.771917,0.425641,0.695971,0.651282,0.566789,0.663736,0.397802,0.431013
0.047375,0.487668,0.000977,0.125031,0.213431,0.852747,0.254457,0.349939,0.50989,0.129426,0.82442,0.534799,0.293529,0.792674,0.794383,0.180708,0.40464,0.649573,0.279121,0.325031,0.398046,0.283516,0.438828,0.490843,0.810501,0.441026,0.684249,0.621001,0.591697,0.637851,0.356777,0.508669
0.100855,0.502076,0.000977,0.145055,0.175824,0.817094,0.232479,0.380708,0.460073,0.14359,0.849573,0.47497,0.260073,0.790232,0.790476,0.155311,0.426862,0.613919,0.261294,0.314042,0.389011,0.285714,0.442491,0.523077,0.794872,0.443956,0.71453,0.626129,0.643223,0.576068,0.352625,0.525763
0.174115,0.516972,0.000733,0.189499,0.139927,0.789255,0.227595,0.389744,0.415873,0.140171,0.893285,0.398535,0.240293,0.807814,0.799023,0.143834,0.445665,0.56044,0.25812,0.279365,0.378022,0.31746,0.391697,0.536264,0.79243,0.418315,0.805617,0.543101,0.655678,0.562882,0.380952,0.538462
0.254212,0.570452,0.015629,0.237118,0.135287,0.74823,0.227595,0.425397,0.371673,0.153358,0.932845,0.336996,0.230281,0.79707,0.806838,0.110623,0.459341,0.51453,0.266667,0.282295,0.361172,0.278632,0.324542,0.61978,0.758486,0.401465,0.826129,0.578266,0.642979,0.575092,0.440049,0.599512
0.311355,0.628571,0.063004,0.293285,0.124054,0.688889,0.227839,0.460806,0.328449,0.171673,0.962393,0.290598,0.188278,0.763858,0.816606,0.095971,0.482051,0.47326,0.295482,0.305006,0.353358,0.241026,0.28254,0.622955,0.754335,0.409035,0.782418,0.576801,0.610989,0.591453,0.454945,0.614164
0.376068,0.649573,0.130159,0.313309,0.094017,0.618803,0.226374,0.508669,0.287668,0.186081,0.978999,0.256654,0.163858,0.756532,0.831258,0.080586,0.510623,0.421734,0.325275,0.335287,0.336996,0.261783,0.312332,0.59072,0.808059,0.497192,0.796581,0.584371,0.641026,0.671306,0.435409,0.590476
0.452747,0.650061,0.164103,0.340415,0.078144,0.549206,0.208791,0.542857,0.251282,0.200244,0.986569,0.208547,0.157509,0.741392,0.834188,0.052503,0.533822,0.369475,0.360684,0.372161,0.332357,0.375336,0.350183,0.616361,0.800977,0.525519,0.764347,0.646642,0.652015,0.741392,0.434188,0.578755
0.504029,0.639805,0.181685,0.374603,0.097924,0.513553,0.212454,0.556777,0.215629,0.213675,0.999512,0.137729,0.144567,0.702808,0.836874,0.026618,0.566789,0.343346,0.365324,0.41685,0.31917,0.424908,0.382906,0.600244,0.793162,0.535287,0.706716,0.684005,0.635409,0.737973,0.451038,0.542613
0.557998,0.631258,0.215629,0.415385,0.129182,0.483761,0.225397,0.590232,0.195849,0.240781,0.999756,0.072283,0.146764,0.661783,0.833211,0.023687,0.627595,0.314042,0.352381,0.446642,0.335287,0.431013,0.368987,0.532357,0.756777,0.532845,0.659829,0.667888,0.581441,0.74823,0.512332,0.491331
0.616361,0.655189,0.23199,0.459829,0.127228,0.429792,0.24127,0.610501,0.174603,0.261538,1,0.041514,0.167521,0.61978,0.82906,0.030525,0.675946,0.289622,0.399267,0.449328,0.373382,0.432479,0.338462,0.512821,0.739927,0.504518,0.648107,0.618071,0.578022,0.729182,0.576068,0.478388
0.646886,0.692552,0.280586,0.481563,0.134066,0.342125,0.260806,0.624176,0.165568,0.274481,1,0.046886,0.191697,0.581197,0.823443,0.037118,0.680342,0.262271,0.431746,0.483517,0.386325,0.422222,0.339927,0.507204,0.692552,0.475214,0.65641,0.614896,0.609524,0.699878,0.594139,0.423199
0.692064,0.720391,0.32967,0.512088,0.147253,0.251526,0.275214,0.639072,0.149939,0.297192,0.999756,0.057875,0.201221,0.559951,0.808791,0.050305,0.684249,0.240049,0.47497,0.496948,0.403175,0.339438,0.379243,0.480098,0.646154,0.445177,0.669841,0.64591,0.67033,0.677411,0.568987,0.388278
0.706471,0.729182,0.397314,0.539194,0.181197,0.205372,0.293529,0.649817,0.119658,0.327717,1,0.047131,0.209524,0.519658,0.799512,0.080342,0.695727,0.214896,0.512576,0.506716,0.43199,0.266422,0.389255,0.491087,0.610989,0.444689,0.687668,0.658852,0.739438,0.642491,0.469353,0.411233
0.719902,0.754823,0.446886,0.572405,0.214408,0.155067,0.277167,0.666911,0.083516,0.356044,0.989744,0.04127,0.209768,0.471795,0.780464,0.138706,0.722589,0.193895,0.55873,0.535775,0.454457,0.213919,0.336996,0.534554,0.608303,0.433211,0.716484,0.721612,0.757021,0.604396,0.436142,0.473993
0.712088,0.779243,0.485226,0.604884,0.264469,0.124054,0.266667,0.698901,0.064469,0.373382,0.966789,0.050305,0.254945,0.426129,0.773138,0.203419,0.756044,0.182173,0.585836,0.577045,0.478388,0.191453,0.408059,0.592918,0.630525,0.46398,0.715995,0.72674,0.741148,0.633944,0.484005,0.473993
0.707937,0.854701,0.502564,0.659096,0.324298,0.104762,0.263736,0.739438,0.059341,0.388523,0.938706,0.06569,0.299634,0.385836,0.760195,0.246398,0.811722,0.184615,0.611722,0.603419,0.513553,0.2,0.462515,0.612943,0.593162,0.496703,0.726252,0.716972,0.707448,0.681807,0.487424,0.478633
0.755311,0.918681,0.561172,0.72967,0.39072,0.085958,0.289866,0.76801,0.043223,0.411477,0.915995,0.096703,0.333578,0.350183,0.75116,0.261783,0.850305,0.200733,0.627106,0.627106,0.516239,0.246886,0.454457,0.594139,0.619536,0.498169,0.763126,0.757998,0.662759,0.676679,0.459096,0.493285
0.779487,0.975336,0.631502,0.765324,0.430769,0.046886,0.320147,0.796337,0.001221,0.430525,0.874237,0.126007,0.372161,0.308181,0.721368,0.26398,0.8442,0.193162,0.643223,0.636874,0.524298,0.282295,0.455678,0.576313,0.586569,0.535775,0.698413,0.782906,0.64591,0.645177,0.477412,0.472772
0.768254,0.999512,0.66862,0.806838,0.415385,0.005861,0.330647,0.804884,0.000733,0.452991,0.816117,0.161172,0.401221,0.266667,0.684982,0.295971,0.809768,0.20928,0.666667,0.637851,0.520879,0.288401,0.431013,0.622222,0.573626,0.535775,0.589988,0.784127,0.630281,0.622955,0.492552,0.46569
0.781441,1,0.692552,0.831746,0.422955,0.011477,0.312088,0.780464,0.001221,0.482784,0.747741,0.204396,0.440781,0.241758,0.657875,0.347497,0.779487,0.236386,0.689133,0.642491,0.527961,0.326496,0.378755,0.646642,0.529426,0.496459,0.525275,0.784127,0.65348,0.618315,0.523565,0.411722
0.773138,1,0.713309,0.845666,0.435165,0.031258,0.314774,0.787302,0.000733,0.515751,0.679609,0.280586,0.4779,0.223687,0.62149,0.43956,0.759219,0.267643,0.730159,0.667155,0.544078,0.362882,0.296459,0.621001,0.417827,0.471551,0.513309,0.786813,0.671551,0.554823,0.550916,0.347009
0.752869,1,0.75116,0.878144,0.456654,0.055189,0.342369,0.803419,0.000977,0.544078,0.615629,0.330647,0.518437,0.193895,0.587546,0.519658,0.730403,0.292308,0.777778,0.684738,0.591941,0.385836,0.198535,0.635165,0.440781,0.483028,0.505006,0.780708,0.702808,0.528449,0.557998,0.312088
0.719902,1,0.770208,0.895971,0.455678,0.057875,0.393407,0.825885,0.000977,0.551404,0.56337,0.380952,0.555311,0.188278,0.56044,0.576068,0.716728,0.334066,0.801465,0.688401,0.630281,0.376068,0.134799,0.659096,0.429792,0.428083,0.494017,0.792918,0.702076,0.540171,0.551648,0.320391
0.695727,0.987546,0.80757,0.892552,0.450305,0.067399,0.439072,0.837363,0.033944,0.568987,0.518681,0.458852,0.581685,0.183883,0.530403,0.609524,0.722589,0.402198,0.810745,0.69475,0.654212,0.394628,0.118437,0.66569,0.415873,0.393651,0.532357,0.810989,0.684738,0.550916,0.49768,0.376313
0.674237,0.964347,0.857631,0.871307,0.461783,0.087179,0.477656,0.827595,0.059829,0.609524,0.469109,0.541148,0.600977,0.184127,0.496459,0.654457,0.705739,0.481319,0.828816,0.703541,0.67619,0.400488,0.125031,0.663248,0.414408,0.402686,0.609035,0.781441,0.663492,0.551648,0.499878,0.362393
0.655678,0.918437,0.883028,0.846887,0.491087,0.102808,0.504029,0.82735,0.088156,0.651526,0.414652,0.621978,0.60757,0.167521,0.455922,0.701343,0.643712,0.524786,0.827595,0.703297,0.697924,0.354579,0.219048,0.692064,0.405128,0.443223,0.652015,0.761661,0.675214,0.585592,0.485226,0.3221
0.634432,0.863004,0.89768,0.843712,0.524054,0.112576,0.526984,0.8337,0.137973,0.686935,0.372161,0.667155,0.631013,0.163858,0.425885,0.733822,0.564103,0.562637,0.81221,0.694261,0.722344,0.302564,0.317216,0.710379,0.341392,0.403175,0.633944,0.723565,0.715507,0.656899,0.46569,0.352625
0.61978,0.787302,0.915751,0.859341,0.578755,0.122344,0.528938,0.822955,0.185592,0.7221,0.3221,0.719902,0.677411,0.169231,0.411233,0.77265,0.494506,0.596093,0.793162,0.691819,0.746764,0.30696,0.393651,0.712576,0.371673,0.436142,0.57558,0.698901,0.678877,0.620269,0.475214,0.411966
0.601709,0.723321,0.915018,0.842979,0.623199,0.146764,0.54188,0.817582,0.221245,0.75873,0.275458,0.755067,0.724542,0.178022,0.384371,0.788034,0.424908,0.624664,0.781929,0.695971,0.745788,0.293529,0.440293,0.695971,0.357753,0.44884,0.558486,0.713553,0.675458,0.599756,0.479365,0.440049
0.618071,0.655678,0.912576,0.844689,0.665446,0.178755,0.573138,0.822222,0.250549,0.777534,0.237607,0.780708,0.73895,0.181441,0.349206,0.791453,0.390965,0.64127,0.777778,0.693285,0.743101,0.328205,0.436142,0.741636,0.377778,0.413187,0.542857,0.712332,0.718926,0.608059,0.47033,0.476923
0.613431,0.569475,0.915751,0.847131,0.720147,0.198779,0.612454,0.835898,0.277167,0.801465,0.193895,0.808791,0.742857,0.179243,0.312088,0.796337,0.397558,0.644689,0.736752,0.669841,0.757998,0.366056,0.417827,0.715751,0.467155,0.394872,0.545788,0.674725,0.698657,0.577534,0.499634,0.432234
0.658852,0.490843,0.927473,0.849817,0.762882,0.21221,0.674725,0.827839,0.30696,0.831258,0.152381,0.8442,0.75116,0.193162,0.27619,0.822466,0.407326,0.646154,0.674725,0.639805,0.762149,0.46569,0.391209,0.707448,0.539438,0.406349,0.55116,0.70525,0.661294,0.569475,0.515263,0.511355
0.731624,0.40928,0.906716,0.863492,0.793407,0.233455,0.711111,0.81221,0.355311,0.853968,0.101587,0.884493,0.764591,0.227839,0.257631,0.854701,0.391209,0.673504,0.621734,0.611477,0.763614,0.527473,0.312088,0.715018,0.573382,0.403663,0.560195,0.714042,0.66569,0.583639,0.531868,0.580952
0.756044,0.331136,0.873016,0.841758,0.820024,0.279853,0.752625,0.814652,0.391209,0.873749,0.06569,0.901099,0.779487,0.255189,0.246398,0.894017,0.371917,0.69939,0.577534,0.594139,0.761416,0.529915,0.357509,0.730159,0.54359,0.424176,0.532601,0.737973,0.639316,0.635165,0.477412,0.580708
0.79707,0.252747,0.835653,0.827595,0.860562,0.318926,0.801954,0.832967,0.426374,0.884982,0.0442,0.897924,0.815385,0.295238,0.235165,0.914286,0.353114,0.699145,0.524542,0.561172,0.756532,0.53602,0.411722,0.712088,0.489133,0.472772,0.506471,0.811233,0.57094,0.627106,0.471551,0.594628
0.898657,0.193162,0.83663,0.820513,0.896215,0.326496,0.833944,0.834677,0.45812,0.904518,0.028083,0.891575,0.832235,0.354335,0.228083,0.923565,0.32381,0.714042,0.48718,0.51917,0.72967,0.535531,0.460806,0.66105,0.487668,0.481807,0.531868,0.853236,0.526984,0.646154,0.513553,0.600977
0.934066,0.151893,0.843224,0.827106,0.927717,0.326007,0.847375,0.806105,0.471551,0.927717,0.021245,0.900855,0.820269,0.412454,0.210989,0.930647,0.29304,0.741636,0.452747,0.469353,0.688645,0.521612,0.521856,0.639072,0.407326,0.53138,0.547253,0.825641,0.513797,0.652503,0.490354,0.587057
0.955067,0.104274,0.846398,0.818559,0.953358,0.335043,0.865446,0.792674,0.482051,0.94359,0.02735,0.916728,0.80757,0.466178,0.19072,0.936508,0.255678,0.761661,0.426374,0.412698,0.661294,0.533578,0.586569,0.618315,0.358486,0.506227,0.50696,0.787546,0.523565,0.621001,0.5221,0.589499
0.939683,0.049817,0.857387,0.826129,0.985592,0.365812,0.905006,0.773626,0.499145,0.940171,0.052747,0.923321,0.804396,0.512576,0.170452,0.959951,0.231746,0.81221,0.389744,0.376313,0.607814,0.511355,0.542369,0.599267,0.34359,0.493773,0.478388,0.853724,0.544567,0.601709,0.569719,0.599023
0.910623,0.010256,0.842491,0.826862,1,0.39536,0.948718,0.741392,0.514286,0.926496,0.064469,0.925275,0.795116,0.552625,0.162882,0.986325,0.240049,0.873993,0.328694,0.336752,0.547253,0.420024,0.503053,0.635165,0.380708,0.429304,0.536996,0.820269,0.503297,0.618559,0.539194,0.592918
0.884249,0.001221,0.839561,0.822955,1,0.410256,0.967277,0.686447,0.546032,0.923565,0.086447,0.946276,0.760195,0.6,0.154579,0.993162,0.272039,0.897436,0.254701,0.305495,0.488645,0.295971,0.444444,0.678388,0.434188,0.426374,0.530159,0.730891,0.452259,0.577778,0.517949,0.571917
0.834921,0.000977,0.848596,0.837607,1,0.443223,0.97265,0.643956,0.557265,0.912576,0.126252,0.951648,0.745055,0.645665,0.159707,0.989499,0.285958,0.874481,0.188523,0.255433,0.450061,0.231258,0.431258,0.690354,0.476679,0.49304,0.526984,0.672527,0.416361,0.546276,0.636386,0.570452
0.756532,0.016606,0.86862,0.851526,1,0.508913,0.979731,0.606349,0.572894,0.89475,0.168987,0.915995,0.714774,0.695727,0.153846,0.99072,0.258852,0.857631,0.117216,0.188767,0.397558,0.265934,0.426618,0.680342,0.478633,0.578266,0.536508,0.735775,0.351648,0.567766,0.568987,0.622466
0.701343,0.054701,0.887668,0.861539,0.999756,0.594139,0.960684,0.543834,0.582906,0.870574,0.188278,0.894994,0.666667,0.741148,0.145543,0.99707,0.227839,0.841758,0.056899,0.139927,0.342369,0.327473,0.452991,0.706716,0.399267,0.613675,0.515018,0.78486,0.296703,0.57558,0.574359,0.606838
0.594383,0.079365,0.914774,0.869109,1,0.669597,0.93895,0.464713,0.61685,0.843468,0.196093,0.876679,0.626129,0.789255,0.156288,0.975092,0.208547,0.82442,0.006593,0.108669,0.297436,0.363126,0.514286,0.713065,0.324054,0.595849,0.487912,0.772161,0.331136,0.572161,0.655433,0.584371
0.523077,0.112576,0.939194,0.867399,1,0.716484,0.911355,0.383639,0.649328,0.809524,0.214652,0.875214,0.607814,0.83663,0.173138,0.934066,0.250549,0.800977,0.000977,0.092796,0.255189,0.456899,0.571917,0.688645,0.322344,0.550672,0.466667,0.698413,0.389011,0.545055,0.611966,0.596093
0.452015,0.177778,0.920879,0.857143,0.999756,0.739194,0.877167,0.338706,0.676923,0.768987,0.24591,0.88083,0.565812,0.87497,0.207082,0.897924,0.306227,0.77851,0.000488,0.08083,0.202198,0.515018,0.564591,0.672283,0.342613,0.511355,0.435897,0.587057,0.447375,0.521123,0.540659,0.59707
