0.851282,0.264225,0.404151,0.71453,0.412943,0.303297,0.609035,0.425885,0.643956,0.350183,0.535043,0.059829,0.423932,0.488401,0.164103,0.297192,0.332601,0.797314,0.529182,0.467643,0.429548,0.353602,0.561416,0.534066,0.454457,0.704029,0.364347,0.55873,0.557265,0.416117,0.90989,0.725763,0.562149,0.544567,0.497436,0.530403,0.421245,0.708913,0.324786,0.53138,0.631502,0.096703,0.447619,0.384615,0.696948,0.788523,0.2442,0.218803,0.762393,0.211966,0.388767,0.385348,0.385348,0.617827,0.435653,0.453724,0.440049,0.858364,0.567521,0.479121,0.464225,0.614896,0.495971,0.180708,0.515751,0.30232,0.61685,0.640293,0.480342,0.605372,0.462027,0.448352,0.625397,0.461294,0.550916,0.715018,0.498413,0.668376,0.517216,0.541636,0.758974,0.682784,0.479854,0.556288,0.536264,0.498901,0.57851,0.626129,0.513797,0.691575,0.659341,0.491087,0.654701,0.047619,0.944811,0.147741,0.775092,0.61685,0.165079,0.161905,0.839072,0.692552,0.672527,0.223932,0.300855,0.394139,0.841758,0.337485,0.421001,0.240781,0.193162,0.379976,0.753602,0.474237,0.448596,0.594628,0.433211,0.388523,0.497192,0.353358
0.744078,0.37265,0.432234,0.765324,0.418803,0.344322,0.693773,0.445421,0.526007,0.319658,0.333089,0.296215,0.479121,0.486447,0.16044,0.314286,0.267155,0.751404,0.569231,0.49939,0.61685,0.335531,0.498169,0.617827,0.444933,0.545055,0.463004,0.588767,0.534799,0.436142,0.913553,0.63199,0.518681,0.569719,0.531624,0.553114,0.403663,0.737729,0.350916,0.458364,0.578999,0.144078,0.383639,0.326496,0.643956,0.668132,0.29304,0.128938,0.753602,0.215629,0.464225,0.434676,0.434676,0.585836,0.386325,0.473749,0.405372,0.856166,0.594628,0.469353,0.427839,0.649084,0.473504,0.25812,0.444444,0.269109,0.599512,0.696459,0.467888,0.625885,0.501587,0.4,0.581929,0.469353,0.610256,0.672527,0.528694,0.639316,0.515263,0.533089,0.684982,0.711355,0.463004,0.601709,0.512332,0.44884,0.661783,0.481075,0.468376,0.565079,0.624664,0.41685,0.667888,0.063736,0.935287,0.126984,0.79072,0.631258,0.177045,0.153358,0.829304,0.672527,0.625885,0.228571,0.340171,0.423443,0.832479,0.280342,0.398535,0.205372,0.184127,0.349939,0.761661,0.441026,0.498901,0.529426,0.413919,0.433211,0.579243,0.374115
0.581441,0.538706,0.489866,0.669353,0.386081,0.374359,0.756288,0.519902,0.358974,0.334066,0.155556,0.606105,0.525031,0.538217,0.360684,0.302076,0.335287,0.646642,0.661783,0.456654,0.680342,0.350183,0.521368,0.736264,0.411966,0.416117,0.557509,0.576557,0.534066,0.421001,0.999756,0.544811,0.383639,0.512332,0.514286,0.587546,0.391209,0.770208,0.430769,0.406349,0.548718,0.314286,0.465201,0.314042,0.549451,0.553602,0.289866,0.130159,0.747497,0.300122,0.505495,0.504518,0.504518,0.621734,0.365324,0.455189,0.377045,0.917216,0.590232,0.446642,0.378755,0.740659,0.423443,0.255189,0.395849,0.307692,0.53138,0.639316,0.48547,0.598779,0.576068,0.388523,0.571184,0.484005,0.616117,0.649817,0.537729,0.673504,0.486935,0.545299,0.593407,0.680342,0.419048,0.591453,0.459096,0.457631,0.693285,0.462027,0.480586,0.526984,0.552625,0.393895,0.684005,0.071062,0.906471,0.102564,0.771917,0.644933,0.212454,0.148962,0.801954,0.631746,0.573138,0.252991,0.387057,0.460073,0.828571,0.230037,0.362882,0.203663,0.178022,0.329182,0.756044,0.450549,0.533578,0.514042,0.371673,0.42442,0.579731,0.351648
0.339438,0.671062,0.428571,0.428571,0.418559,0.376557,0.77851,0.536508,0.196337,0.447131,0.183639,0.872528,0.484738,0.585348,0.484005,0.278632,0.471062,0.464713,0.728205,0.41514,0.680342,0.414164,0.558242,0.776068,0.467399,0.371184,0.539927,0.515751,0.482051,0.402198,1,0.528938,0.247619,0.47033,0.524054,0.628083,0.384371,0.688889,0.52381,0.355556,0.552137,0.374603,0.563614,0.431258,0.50696,0.569963,0.292796,0.199267,0.623199,0.414408,0.519658,0.549939,0.549939,0.64884,0.423199,0.476923,0.344322,0.932845,0.542857,0.484738,0.411477,0.764347,0.43199,0.235897,0.34359,0.425885,0.48083,0.571429,0.519658,0.613431,0.508425,0.423199,0.56044,0.507204,0.597802,0.661783,0.547009,0.797314,0.526496,0.561416,0.521368,0.665446,0.382173,0.565568,0.434676,0.447131,0.683272,0.542613,0.479609,0.557265,0.547497,0.463492,0.702808,0.081319,0.901099,0.104029,0.743834,0.651526,0.264225,0.133578,0.765812,0.574603,0.514774,0.291087,0.426862,0.501587,0.823199,0.166056,0.322589,0.22149,0.187057,0.324786,0.734066,0.47033,0.506716,0.504274,0.39072,0.449084,0.487424,0.32967
0.164835,0.628327,0.361416,0.32381,0.495971,0.453236,0.705983,0.470574,0.198535,0.449817,0.374359,1,0.405372,0.623687,0.702808,0.313797,0.471795,0.242491,0.730159,0.412698,0.616606,0.433944,0.607814,0.77265,0.520879,0.461294,0.468865,0.454945,0.426129,0.421001,1,0.546764,0.19072,0.443223,0.560684,0.596825,0.442979,0.571673,0.496215,0.365079,0.552381,0.30525,0.551648,0.564591,0.544078,0.619292,0.320635,0.262027,0.52381,0.488401,0.482051,0.536752,0.536752,0.671551,0.462515,0.517949,0.339683,0.886447,0.446154,0.518926,0.47033,0.69939,0.4442,0.291331,0.294261,0.549939,0.451038,0.469109,0.52967,0.590232,0.390965,0.433455,0.547497,0.49011,0.578755,0.630769,0.538706,0.852992,0.543101,0.599023,0.556777,0.632967,0.398291,0.556532,0.444689,0.424664,0.683761,0.587057,0.475214,0.610501,0.560195,0.500855,0.669841,0.129915,0.876435,0.096948,0.724542,0.662515,0.286203,0.133333,0.737973,0.522344,0.46105,0.342125,0.445177,0.534554,0.827106,0.130159,0.285958,0.231502,0.188523,0.306227,0.706227,0.536752,0.483028,0.479365,0.475702,0.471307,0.458364,0.3221
0.05812,0.542613,0.304518,0.300122,0.51453,0.513065,0.675702,0.388278,0.247863,0.384371,0.542369,0.949939,0.405128,0.645177,0.811477,0.327228,0.439316,0.123077,0.681319,0.502564,0.603175,0.375336,0.647131,0.696459,0.519658,0.565324,0.491819,0.44127,0.423932,0.445421,0.999756,0.534799,0.248107,0.428571,0.594383,0.589011,0.50989,0.411477,0.374603,0.448352,0.454457,0.339194,0.470818,0.673748,0.614896,0.650794,0.303541,0.312576,0.560684,0.423199,0.460562,0.538217,0.538217,0.672527,0.460562,0.545543,0.422222,0.811722,0.416117,0.491819,0.551893,0.632967,0.454945,0.295482,0.362637,0.577289,0.461783,0.446398,0.51917,0.602686,0.354335,0.409035,0.480342,0.448596,0.578755,0.649084,0.536752,0.844689,0.557021,0.564591,0.623687,0.596825,0.449817,0.564591,0.478877,0.402198,0.659341,0.565568,0.480342,0.645665,0.51917,0.446886,0.635409,0.177289,0.839072,0.099878,0.671795,0.688645,0.301832,0.131868,0.710379,0.466422,0.409768,0.391453,0.475214,0.568987,0.82735,0.104029,0.25641,0.225397,0.200977,0.279853,0.667155,0.559463,0.439072,0.473749,0.411966,0.4779,0.468132,0.301587
0.081563,0.417094,0.272283,0.20464,0.414164,0.556288,0.637118,0.384615,0.254457,0.369719,0.568742,0.76044,0.400488,0.661538,0.734066,0.349451,0.437118,0.232967,0.626618,0.561416,0.691575,0.367033,0.65641,0.610012,0.527717,0.613431,0.613919,0.484982,0.452503,0.441026,1,0.5558,0.294261,0.472039,0.617827,0.600244,0.516484,0.293529,0.339683,0.495238,0.333578,0.37094,0.412698,0.617338,0.659829,0.685959,0.298657,0.283761,0.608303,0.344322,0.526252,0.550672,0.550672,0.6337,0.422711,0.48718,0.526496,0.745299,0.453236,0.467155,0.631258,0.678388,0.577778,0.331868,0.398535,0.605128,0.466667,0.51453,0.479609,0.601954,0.388034,0.435897,0.472528,0.446642,0.553114,0.652503,0.527961,0.757265,0.527961,0.540659,0.659096,0.623443,0.479609,0.576557,0.498169,0.376557,0.68254,0.493529,0.490354,0.565079,0.438828,0.418315,0.612943,0.220513,0.831014,0.108425,0.598046,0.707204,0.319658,0.125763,0.678388,0.425153,0.365079,0.4337,0.524298,0.607814,0.813919,0.103785,0.249084,0.213187,0.213187,0.284982,0.640049,0.547497,0.426374,0.475702,0.376313,0.47033,0.364835,0.237118
0.237607,0.31453,0.320879,0.173871,0.45812,0.51917,0.616606,0.502564,0.294994,0.462271,0.533578,0.607326,0.330647,0.674725,0.647619,0.550183,0.35873,0.462271,0.539927,0.617094,0.805617,0.401465,0.654701,0.580708,0.527717,0.564835,0.683272,0.537729,0.452503,0.433455,1,0.549939,0.326984,0.537485,0.551648,0.576313,0.48083,0.302564,0.402198,0.504029,0.266911,0.460317,0.425153,0.463248,0.592918,0.685714,0.263248,0.200488,0.588278,0.283028,0.525031,0.52381,0.52381,0.669841,0.349206,0.389011,0.565568,0.839316,0.512821,0.474481,0.624664,0.704518,0.614408,0.297436,0.413675,0.612698,0.508669,0.575336,0.408791,0.516239,0.459341,0.438828,0.569719,0.463736,0.518193,0.627595,0.542613,0.644444,0.533333,0.557509,0.692796,0.663492,0.473993,0.589988,0.524542,0.347253,0.712088,0.500855,0.460317,0.524298,0.467399,0.412454,0.571673,0.276679,0.826618,0.122589,0.538462,0.740171,0.352869,0.124054,0.620757,0.378999,0.326984,0.484982,0.567277,0.642247,0.792674,0.126984,0.232967,0.193407,0.218315,0.286203,0.593162,0.47033,0.456166,0.507937,0.421978,0.53138,0.396825,0.225153
0.356044,0.286447,0.404884,0.239805,0.527473,0.485959,0.612943,0.725275,0.369719,0.595116,0.388767,0.548474,0.34359,0.559219,0.614408,0.754579,0.328938,0.707204,0.474237,0.675702,0.803419,0.376313,0.678877,0.562637,0.491575,0.521368,0.629304,0.581685,0.409524,0.427106,0.999756,0.500855,0.352137,0.593162,0.521612,0.555556,0.442979,0.311844,0.501832,0.452259,0.274481,0.454212,0.434432,0.349451,0.544078,0.644444,0.347253,0.173871,0.602198,0.214408,0.483761,0.533089,0.533089,0.689377,0.359219,0.365568,0.58315,0.999756,0.528449,0.520147,0.638339,0.678144,0.58779,0.271306,0.472772,0.630281,0.503785,0.578266,0.40928,0.49011,0.455189,0.462027,0.599023,0.480586,0.515263,0.649084,0.540904,0.65348,0.519658,0.567033,0.657387,0.618071,0.436874,0.587057,0.501587,0.359219,0.753114,0.542125,0.480098,0.505739,0.513553,0.447863,0.505495,0.333089,0.817582,0.12674,0.497192,0.780708,0.368498,0.126984,0.556777,0.317949,0.293529,0.509646,0.588278,0.671062,0.777534,0.10989,0.207814,0.170696,0.232479,0.301099,0.56801,0.426129,0.446398,0.54652,0.407326,0.533089,0.461538,0.322589
0.398535,0.334554,0.496215,0.44884,0.54359,0.192674,0.627106,0.79536,0.39536,0.719902,0.185592,0.469109,0.472528,0.278144,0.547985,0.776557,0.37265,0.784371,0.461538,0.583394,0.74188,0.389011,0.683517,0.58486,0.501343,0.504274,0.531624,0.534799,0.404884,0.431013,0.999756,0.498169,0.438339,0.619292,0.676923,0.506471,0.442735,0.315018,0.508669,0.391697,0.388767,0.470086,0.449328,0.220757,0.520879,0.663248,0.517216,0.193407,0.432479,0.144567,0.535043,0.573871,0.573871,0.665934,0.446642,0.385836,0.558974,1,0.504518,0.54188,0.706471,0.744322,0.578999,0.21514,0.430281,0.658852,0.480342,0.515018,0.449573,0.47033,0.417094,0.469841,0.552625,0.484738,0.508913,0.595116,0.539194,0.723321,0.416361,0.599756,0.664469,0.543101,0.391697,0.544811,0.508181,0.404151,0.712821,0.512088,0.504762,0.524786,0.482296,0.425397,0.455678,0.375092,0.813919,0.118437,0.417582,0.825397,0.376557,0.134554,0.502564,0.27033,0.25641,0.483028,0.606349,0.699878,0.761416,0.095727,0.19536,0.19072,0.273993,0.338217,0.533822,0.451038,0.460073,0.50525,0.396581,0.517216,0.4779,0.335531
0.348962,0.410745,0.510379,0.628327,0.42906,0.059829,0.626618,0.539683,0.395116,0.8337,0.206593,0.357509,0.544322,0.283272,0.452747,0.62906,0.405617,0.67326,0.497192,0.464713,0.655922,0.410501,0.695482,0.670818,0.54652,0.490598,0.521612,0.436386,0.453968,0.427106,1,0.502076,0.520879,0.602686,0.73138,0.469597,0.450305,0.260806,0.431258,0.400488,0.529426,0.366056,0.503785,0.205861,0.479854,0.691331,0.582906,0.330159,0.282051,0.209524,0.649817,0.589011,0.589011,0.624176,0.525519,0.376557,0.520391,0.911111,0.454457,0.50989,0.716239,0.768742,0.522589,0.137241,0.417338,0.662271,0.43199,0.395604,0.464469,0.492308,0.337973,0.436386,0.589499,0.490598,0.526252,0.560684,0.553358,0.731136,0.379976,0.645177,0.657143,0.53602,0.435409,0.492064,0.541392,0.358242,0.628083,0.411966,0.561661,0.486691,0.420757,0.4337,0.368498,0.40464,0.831258,0.121368,0.337485,0.850061,0.388523,0.13602,0.45812,0.232234,0.210501,0.477412,0.63199,0.739194,0.732601,0.085714,0.187546,0.221734,0.287912,0.366545,0.513065,0.475702,0.413431,0.521368,0.40464,0.489866,0.477412,0.342857
0.286691,0.496459,0.47326,0.650549,0.37094,0.135287,0.569231,0.226129,0.453236,0.875702,0.346764,0.380952,0.570208,0.540904,0.296703,0.468132,0.443468,0.508913,0.48547,0.38486,0.603175,0.417827,0.660806,0.675214,0.586813,0.447131,0.607082,0.415385,0.485959,0.394628,0.999756,0.467888,0.53138,0.588767,0.663248,0.422955,0.43956,0.178755,0.423443,0.470818,0.652991,0.282051,0.591453,0.293529,0.442247,0.701099,0.578999,0.521123,0.279609,0.35116,0.679853,0.634432,0.634432,0.595849,0.603175,0.345788,0.471062,0.820269,0.41978,0.48718,0.661783,0.816361,0.507692,0.248596,0.459096,0.619536,0.420513,0.394383,0.46862,0.457875,0.307448,0.41978,0.510379,0.526984,0.558486,0.581197,0.545543,0.667643,0.347741,0.651526,0.505006,0.595604,0.491087,0.495971,0.549695,0.318926,0.629548,0.380952,0.53895,0.425397,0.419292,0.398779,0.272283,0.430769,0.848352,0.134799,0.28254,0.837851,0.412698,0.131868,0.419536,0.209768,0.173138,0.489622,0.672283,0.768742,0.703541,0.11453,0.189988,0.220024,0.296459,0.394383,0.481319,0.479609,0.397802,0.469841,0.387302,0.502564,0.423443,0.363126
0.224908,0.601954,0.485226,0.612698,0.351648,0.203663,0.550672,0.20928,0.578266,0.827595,0.505983,0.540171,0.592674,0.777534,0.283272,0.36337,0.401221,0.442979,0.316972,0.366056,0.648596,0.412454,0.710134,0.657143,0.585348,0.362393,0.627106,0.450305,0.50989,0.365568,1,0.453968,0.461783,0.632967,0.599512,0.45177,0.408303,0.122589,0.432967,0.526496,0.736996,0.170696,0.632479,0.386325,0.399267,0.65812,0.578755,0.662271,0.362393,0.507937,0.62735,0.655433,0.655433,0.618071,0.588034,0.403663,0.508425,0.792186,0.385592,0.512821,0.62906,0.856166,0.484249,0.412698,0.518193,0.643956,0.425885,0.449817,0.485226,0.416117,0.335775,0.432234,0.489377,0.501587,0.558486,0.61685,0.540659,0.610745,0.326007,0.602686,0.4337,0.634188,0.507204,0.55409,0.528694,0.302076,0.647375,0.426618,0.495482,0.387057,0.437607,0.390476,0.197558,0.459585,0.833211,0.148474,0.214896,0.854457,0.447863,0.140415,0.391697,0.194383,0.156288,0.526252,0.722833,0.77558,0.673016,0.135287,0.203907,0.191453,0.31746,0.414652,0.437363,0.514774,0.411477,0.443712,0.393162,0.471307,0.471062,0.382906
0.239316,0.638095,0.483517,0.55409,0.379976,0.308425,0.544322,0.378022,0.564591,0.786081,0.665934,0.511844,0.541392,0.779976,0.391941,0.376801,0.37094,0.526984,0.218071,0.434432,0.695971,0.369231,0.776068,0.607326,0.608547,0.28547,0.576313,0.512821,0.487668,0.389255,0.999756,0.503541,0.308425,0.693285,0.616117,0.496948,0.382418,0.097192,0.406105,0.572161,0.693773,0.172894,0.663492,0.431013,0.444689,0.670574,0.663736,0.855434,0.338706,0.658364,0.535287,0.633455,0.633455,0.623687,0.536752,0.493285,0.557265,0.809035,0.405617,0.54359,0.60293,0.850305,0.474237,0.527228,0.489377,0.70232,0.477167,0.547741,0.517705,0.439316,0.413431,0.493285,0.505006,0.511844,0.550916,0.657387,0.535531,0.54188,0.370696,0.620757,0.408059,0.6337,0.460562,0.519902,0.556044,0.328205,0.668864,0.530647,0.45641,0.424908,0.473016,0.464469,0.129915,0.50232,0.841758,0.162149,0.15409,0.856899,0.471062,0.13602,0.3558,0.17265,0.141636,0.545543,0.763614,0.8,0.64591,0.159707,0.22735,0.162637,0.364835,0.450305,0.398046,0.50232,0.435897,0.43199,0.350672,0.407082,0.469109,0.369963
0.228327,0.604884,0.505495,0.5558,0.412454,0.45177,0.47497,0.552137,0.514774,0.805861,0.744322,0.372405,0.53431,0.592918,0.417582,0.449817,0.353846,0.598779,0.274725,0.574359,0.669597,0.316728,0.801465,0.536752,0.625641,0.262271,0.503053,0.501343,0.467155,0.420513,0.999756,0.522833,0.22735,0.710379,0.685959,0.512088,0.335531,0.165324,0.263004,0.519658,0.634676,0.33138,0.716484,0.422466,0.481075,0.670085,0.745299,0.95409,0.367521,0.692796,0.525519,0.663248,0.663248,0.604396,0.551404,0.488401,0.61514,0.790232,0.367277,0.522589,0.590965,0.809768,0.464713,0.600977,0.37094,0.778022,0.507937,0.481319,0.539438,0.413675,0.464713,0.512332,0.50525,0.539194,0.573626,0.561661,0.518437,0.495971,0.459096,0.66569,0.413187,0.626374,0.475458,0.46398,0.531624,0.353114,0.694017,0.520635,0.495727,0.526496,0.429548,0.502564,0.079609,0.53602,0.841758,0.156288,0.113065,0.850794,0.461538,0.114286,0.311844,0.154823,0.094261,0.547009,0.812943,0.800977,0.612698,0.184127,0.249573,0.17094,0.424176,0.475702,0.372161,0.484493,0.451282,0.427595,0.283272,0.383394,0.477656,0.332845
0.263248,0.609768,0.558974,0.50232,0.475702,0.45641,0.500366,0.591697,0.51746,0.690598,0.739927,0.281563,0.573871,0.379731,0.533333,0.486203,0.475946,0.549695,0.409035,0.604884,0.687912,0.275946,0.735775,0.55116,0.654945,0.295727,0.507692,0.406105,0.414408,0.433211,1,0.49475,0.257387,0.6442,0.720635,0.458852,0.260073,0.275946,0.092796,0.469841,0.597802,0.295238,0.747253,0.392674,0.464225,0.691819,0.741392,0.869353,0.400488,0.592674,0.571184,0.687668,0.687668,0.57558,0.637607,0.46105,0.584371,0.700122,0.324054,0.500366,0.664469,0.776313,0.485959,0.604151,0.36337,0.724298,0.480342,0.317949,0.564591,0.46105,0.446886,0.507937,0.487912,0.519658,0.584127,0.46105,0.493773,0.45641,0.450794,0.670085,0.381197,0.59243,0.47497,0.46862,0.548962,0.440537,0.684982,0.456654,0.513553,0.518193,0.342857,0.49768,0.003419,0.530403,0.841758,0.150672,0.087668,0.84127,0.472528,0.104518,0.26105,0.145055,0.060562,0.540659,0.832235,0.793162,0.57558,0.174359,0.267155,0.212698,0.460562,0.482296,0.336264,0.467888,0.446642,0.452015,0.266667,0.372405,0.454457,0.325763
0.300366,0.667399,0.568498,0.468132,0.455922,0.393407,0.596093,0.535531,0.524054,0.461538,0.806105,0.29768,0.616361,0.323321,0.628327,0.470086,0.65348,0.473993,0.533822,0.577045,0.596337,0.27619,0.655922,0.630281,0.636874,0.33602,0.582173,0.407326,0.359219,0.478144,1,0.377289,0.323565,0.581929,0.678388,0.371429,0.302076,0.325275,0.000488,0.512821,0.621734,0.22906,0.689377,0.34823,0.478877,0.745788,0.738462,0.706716,0.340659,0.532357,0.652503,0.621978,0.621978,0.551893,0.68083,0.417582,0.468132,0.59707,0.314774,0.476191,0.676435,0.777534,0.511844,0.603663,0.377778,0.675458,0.455433,0.221001,0.605617,0.478877,0.365812,0.443468,0.438095,0.556044,0.502076,0.42906,0.48547,0.510867,0.451526,0.675702,0.350183,0.601465,0.46862,0.505739,0.57851,0.516728,0.639805,0.438339,0.497192,0.424176,0.313065,0.484249,0.000977,0.537241,0.800977,0.122344,0.081563,0.834921,0.510379,0.113553,0.226862,0.143346,0.028327,0.556532,0.868132,0.791941,0.547497,0.18315,0.286691,0.25641,0.515751,0.505006,0.312576,0.469841,0.41221,0.432234,0.26105,0.347985,0.393895,0.298413
0.30232,0.71917,0.562637,0.498657,0.386813,0.376557,0.68254,0.474725,0.516728,0.479365,0.813187,0.29939,0.573382,0.438095,0.635165,0.474237,0.731624,0.435653,0.529182,0.531624,0.492552,0.338706,0.594872,0.576313,0.582173,0.26398,0.583883,0.420513,0.383394,0.536264,1,0.38315,0.370452,0.612698,0.569719,0.371673,0.400977,0.397558,0.020513,0.629792,0.696948,0.193651,0.553358,0.336508,0.494261,0.704518,0.721123,0.608303,0.333333,0.511844,0.64884,0.530647,0.530647,0.535531,0.632234,0.442247,0.465201,0.512576,0.362393,0.460317,0.640049,0.761172,0.501587,0.622222,0.39072,0.657631,0.4337,0.249084,0.622222,0.461294,0.349206,0.408059,0.410745,0.543834,0.454945,0.394139,0.470818,0.500611,0.508425,0.67326,0.38779,0.61978,0.430281,0.52967,0.583883,0.475214,0.575092,0.393407,0.523077,0.357509,0.315263,0.505495,0.000488,0.556777,0.785836,0.126984,0.079365,0.820513,0.533089,0.126984,0.211966,0.143346,0.011233,0.597314,0.885959,0.801954,0.506716,0.18315,0.297924,0.312821,0.563126,0.515018,0.313065,0.471795,0.442491,0.398046,0.223199,0.340904,0.468132,0.268376
0.438828,0.667155,0.561416,0.417338,0.374115,0.344322,0.70696,0.55873,0.408303,0.422222,0.803175,0.386325,0.494506,0.441514,0.607326,0.46569,0.685226,0.358486,0.406593,0.546032,0.459096,0.385348,0.618803,0.530403,0.565568,0.156288,0.518193,0.400977,0.433944,0.558486,1,0.426618,0.411722,0.708669,0.450305,0.428816,0.462759,0.386813,0.085958,0.740171,0.776557,0.221978,0.415873,0.286203,0.526984,0.538462,0.709402,0.609035,0.307692,0.55409,0.629304,0.493529,0.493529,0.495727,0.623199,0.524542,0.625641,0.533089,0.349451,0.498901,0.654701,0.774115,0.486447,0.60757,0.429304,0.704029,0.45348,0.372161,0.593895,0.423443,0.411477,0.414652,0.377289,0.524298,0.49768,0.356288,0.484005,0.471062,0.50525,0.623443,0.42906,0.558242,0.432967,0.481319,0.529426,0.423932,0.553358,0.389744,0.569475,0.359219,0.33431,0.525275,0.000733,0.565079,0.785348,0.130891,0.079121,0.767521,0.536508,0.137973,0.188523,0.140659,0.002198,0.637363,0.895238,0.80757,0.473016,0.203419,0.320635,0.366789,0.586081,0.523565,0.316972,0.547009,0.452259,0.374603,0.242247,0.378266,0.53431,0.248107
0.532357,0.613431,0.576313,0.368742,0.477167,0.367277,0.62442,0.660317,0.29768,0.324786,0.720391,0.558974,0.469353,0.376801,0.585592,0.458852,0.549695,0.22442,0.418803,0.596337,0.487424,0.415385,0.653724,0.494261,0.516728,0.100855,0.48547,0.37558,0.459585,0.590476,1,0.453968,0.488645,0.760928,0.423443,0.490843,0.495727,0.382662,0.09939,0.67326,0.839561,0.502564,0.354579,0.25348,0.586569,0.381441,0.672039,0.798779,0.400733,0.682051,0.650305,0.480586,0.480586,0.472772,0.612943,0.625153,0.769963,0.496703,0.352137,0.516239,0.66569,0.804151,0.530159,0.565324,0.456654,0.751648,0.486203,0.373382,0.555311,0.411722,0.423687,0.416361,0.364591,0.528205,0.454945,0.336996,0.5116,0.412454,0.539194,0.528694,0.424664,0.498657,0.442002,0.42442,0.479121,0.451282,0.471062,0.401465,0.561416,0.436386,0.443468,0.492064,0.000733,0.550427,0.737729,0.113553,0.096215,0.711844,0.559707,0.15116,0.150183,0.131136,0.000977,0.667155,0.897436,0.813187,0.419048,0.227839,0.35116,0.405861,0.607082,0.538462,0.340171,0.56044,0.436386,0.358486,0.247131,0.385836,0.487424,0.243223
